ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:764,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,object identifier,Brieven,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9a10adb8-3465-4995-b430-433abce812de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4eee06b1-993b-4dc1-af61-13669f24517b"", ""inverseOntologyProperty"": """"}]"
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,1733,No Copyright - Public Domain Mark 1.0,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180723,,,,,,,,,,,,,,,,,,,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000750,referentienummer,False,,,,,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:764,brocade id,False,,,,,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:764/N,brocade url,False,,,,,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43852f0a-77d1-52ed-b1bc-8d55ae751b09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dec3ca0-5387-4a82-9973-bd58d4523156"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
307bf526-5bf4-5559-9e1e-e6b8d27a0bb5,tg:mpmbr:764,e73_Titles,,,au::17942,,,,mpm,mpmbr,Brief,ed92ae07-76bf-599a-b066-d324a8da32fd,bs,,au::17942:1,au::17942g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1919794"",""au::17942"",""au::17942:1"",""ark:/83110/x0/ed92ae07-76bf-599a-b066-d324a8da32fd"",""Maria de Sweert"",""ark:/83110/x0/3cbb9689-e7e4-580f-a598-8e3afdc9129a""],""name"":""Maria de Sweert"",""ark"":""ark:/83110/x0/3cbb9689-e7e4-580f-a598-8e3afdc9129a"",""uri"":""/agents/people/1919794"",""id"":""au::17942:1"",""resourceArk"":""ark:/83110/x0/ed92ae07-76bf-599a-b066-d324a8da32fd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ed92ae07-76bf-599a-b066-d324a8da32fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
