ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3335,https://data.rubenianum.be//ark:/86530/7d4de3a6-93e4-58b0-a7a5-f67f38482dde,Brieven,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd object,tg:rubgr:4633,Verwijzing naar Grossmann object,,f746dcdf-8f52-598b-ba8f-c87af7a1485d,"[{""resourceId"": ""f746dcdf-8f52-598b-ba8f-c87af7a1485d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bef1c55b-a4e7-4b70-ad36-d098edbbf5c4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba868873-69d0-449a-a839-bcf953d3b311"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c9fc725-cc88-4000-999e-a2dcc2afe4d4"", ""inverseOntologyProperty"": """"}]"
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_Correspondence,1,,,,,,,,,,,,,,,,"Fenton, Henry",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19571019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: FG vraagt info over werk verkocht in Dundee op 19-10-1957.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003335,referentienummer,False,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5587</priref>
			<recipient>Fenton, Henry</recipient>
			<number>AFG_092_065</number>
			<date.precise>1957-10-19</date.precise>
			<content>Korte inhoud: FG vraagt info over werk verkocht in Dundee op 19-10-1957.</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<related_object.title>[Briefhoofd B.L. Fenton &amp; Sons] Korte inhoud: Antwoord op vraag naar informatie FG d.d. 19-10-1957. Geeft afmeting en vorige eigenaar.</related_object.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-07-18</edit.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_121_001</related_object.reference>
			<edit.time>13:56:08</edit.time>
			<edit.time>15:00:13</edit.time>
			<input.time>14:59:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3335,brocade id,False,,,,,,,,,,,,,,,,,,,
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3335/N,brocade url,False,,,,,,,,,,,,,,,,,,,
