ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bc73886b-e95b-51b7-82fa-15285549181e,tg:mpmbr:955,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:955,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bc73886b-e95b-51b7-82fa-15285549181e,object identifier,Brieven,,,,
bc73886b-e95b-51b7-82fa-15285549181e,tg:mpmbr:955,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105530,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc73886b-e95b-51b7-82fa-15285549181e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1c2b708-b27d-4c8b-b097-36199caaea67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b524541a-1302-40c6-a0df-8367691f38c5"", ""inverseOntologyProperty"": """"}]"
bc73886b-e95b-51b7-82fa-15285549181e,tg:mpmbr:955,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,1689,No Copyright - Public Domain Mark 1.0,
bc73886b-e95b-51b7-82fa-15285549181e,tg:mpmbr:955,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15740906,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc73886b-e95b-51b7-82fa-15285549181e,tg:mpmbr:955,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc73886b-e95b-51b7-82fa-15285549181e,tg:mpmbr:955,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
bc73886b-e95b-51b7-82fa-15285549181e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000940,referentienummer,False,,,,,,,,,,,,,
bc73886b-e95b-51b7-82fa-15285549181e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:955,brocade id,False,,,,,,,,,,,,,
bc73886b-e95b-51b7-82fa-15285549181e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:955/N,brocade url,False,,,,,,,,,,,,,
