ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:78800,https://data.letterenhuis.be/ark:/24970/569c774d-fafb-5fd3-96e6-577941ace47e,Brieven,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_CreationActors,,,au::34583:::MWV.1,,,,lhbr,bbefd114-c8c0-51fe-a36a-1c95d1c37e0a,bs,,au::34583:1::MWV.1,au::34583g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3700381"",""au::34583"",""au::34583:1"",""ark:/83110/x0/032cac3b-0705-50e1-8499-073be56b41c9"",""Madeleine Jacobs [Medewerker van Angelakoor]""],""name"":""Madeleine Jacobs [Medewerker van Angelakoor]"",""ark"":""ark:/83110/x0/032cac3b-0705-50e1-8499-073be56b41c9"",""uri"":""/agents/people/3700381"",""id"":""au::34583:1"",""capacity"":""Medewerker van Angelakoor"",""isCapacity"":true,""relatorRaw"":""au::34583:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/032cac3b-0705-50e1-8499-073be56b41c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_CreationActors,,,au::13176,,,,lhbr,ef98d20a-e258-5787-97ce-2b73cba1fcb9,co,,au::13176:1,au::13176g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1409832"",""au::13176"",""au::13176:1"",""ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9"",""Ivo Mortelmans""],""name"":""Ivo Mortelmans"",""ark"":""ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9"",""uri"":""/agents/people/1409832"",""id"":""au::13176:1"",""isCapacity"":false}",ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620328,,,,,,,,,,,,,,,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000074161,referentienummer,False,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:78800,brocade id,False,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:78800/N,brocade url,False,,,,,,,,,,,,
569c774d-fafb-5fd3-96e6-577941ace47e,tg:lhbr:78800,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ce3296b-9c0b-5a04-99d2-2b40a33245b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""308aa23b-2f76-4fda-982c-5a05b116611b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
