ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:231611,https://data.letterenhuis.be/ark:/24970/9b65bbe3-5f33-52df-9248-8076e99a237a,Brieven,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2114,In Copyright
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_CreationActors,,,au::57178,,,,lhbr,d05e23b3-d6be-503a-ac07-8cc50e273214,bs,,au::57178:1,au::57178g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/6118046"",""au::57178"",""au::57178:1"",""ark:/83110/x0/d05e23b3-d6be-503a-ac07-8cc50e273214"",""Wim van de Woestijne""],""name"":""Wim van de Woestijne"",""ark"":""ark:/83110/x0/d05e23b3-d6be-503a-ac07-8cc50e273214"",""uri"":""/agents/people/6118046"",""id"":""au::57178:1"",""isCapacity"":false}",ark:/83110/x0/d05e23b3-d6be-503a-ac07-8cc50e273214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_CreationActors,,,au::12742:::MW.4,,,,lhbr,622e45fb-af06-5853-8b48-0962992bfadd,co,,au::12742:1::MW.4,au::12742g:1::MW.4,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1363394"",""au::12742"",""au::12742:1"",""ark:/83110/x0/96a1620f-afc6-564f-bb64-1ef5e8cb2b7d"",""Meulenhoff [Medewerkers Marc Kregting]""],""name"":""Meulenhoff [Medewerkers Marc Kregting]"",""ark"":""ark:/83110/x0/96a1620f-afc6-564f-bb64-1ef5e8cb2b7d"",""uri"":""/agents/corporate_entities/1363394"",""id"":""au::12742:1"",""capacity"":""Medewerkers Marc Kregting"",""isCapacity"":true,""relatorRaw"":""au::12742:1::MW.4"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96a1620f-afc6-564f-bb64-1ef5e8cb2b7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19990806,,,,,,,,,,,,,,,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1999-08-06,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000220843,referentienummer,False,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:231611,brocade id,False,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:231611/N,brocade url,False,,,,,,,,,,,,
9b65bbe3-5f33-52df-9248-8076e99a237a,tg:lhbr:231611,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""040f9926-5beb-5a12-a755-2610e28109c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28ab8652-fbcf-4a5d-b37e-dfebc2e0782c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
