ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:667,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,object identifier,Brieven,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""25f296d3-d4b8-4fc2-8a5b-122174bc1930"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fdef0ff-92ba-40ff-a480-f15630360df1"", ""inverseOntologyProperty"": """"}]"
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,1707,No Copyright - Public Domain Mark 1.0,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15920618,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transcripts,Brief nr. 1,Nederlands,remarks,c:lvd:6831543,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000652,referentienummer,False,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:667,brocade id,False,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:667/N,brocade url,False,,,,,,,,,,,,,
d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d,tg:mpmbr:667,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0675bab6-ef33-54fa-bda8-a0f624ce6b1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5042411-baf2-4194-84cb-582cc33469b3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
