ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:40894,https://data.letterenhuis.be/ark:/24970/2ce19288-d285-5e3f-a0ad-f720fcca058f,Brieven,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Doorslag</p>
","<p>B: Doorslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_CreationActors,,,au::4910:::HRV.1,,,,lhbr,36749dae-9018-5020-a9ce-80296ecabfde,bs,,au::4910:1::HRV.1,au::4910g:1::HRV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/525370"",""au::4910"",""au::4910:1"",""ark:/83110/x0/2d8ac9e5-d1af-5f1d-9ea5-9b6e1170e2de"",""Frits Danckaert [Hoofdredacteur van Film]""],""name"":""Frits Danckaert [Hoofdredacteur van Film]"",""ark"":""ark:/83110/x0/2d8ac9e5-d1af-5f1d-9ea5-9b6e1170e2de"",""uri"":""/agents/people/525370"",""id"":""au::4910:1"",""capacity"":""Hoofdredacteur van Film"",""isCapacity"":true,""relatorRaw"":""au::4910:1::HRV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d8ac9e5-d1af-5f1d-9ea5-9b6e1170e2de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_CreationActors,,,au::28837,,,,lhbr,70e5dc12-e8f9-5a89-9e2d-60b8c11cc700,co,,au::28837:1,au::28837g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3085559"",""au::28837"",""au::28837:1"",""ark:/83110/x0/70e5dc12-e8f9-5a89-9e2d-60b8c11cc700"",""Eddie de Meyer""],""name"":""Eddie de Meyer"",""ark"":""ark:/83110/x0/70e5dc12-e8f9-5a89-9e2d-60b8c11cc700"",""uri"":""/agents/people/3085559"",""id"":""au::28837:1"",""isCapacity"":false}",ark:/83110/x0/70e5dc12-e8f9-5a89-9e2d-60b8c11cc700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700312,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000039445,referentienummer,False,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:40894,brocade id,False,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:40894/N,brocade url,False,,,,,,,,,,,,
2ce19288-d285-5e3f-a0ad-f720fcca058f,tg:lhbr:40894,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74b3a3f7-c8bb-55f4-a39f-2fe3e2ea2f8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12f7aafe-bf0f-4c61-80da-700bf45f49cc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
