ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0e27593c-ead9-5abe-be37-4d22c88e1973,tg:mpmbr:408,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:408,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/0e27593c-ead9-5abe-be37-4d22c88e1973,object identifier,Brieven,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,tg:mpmbr:408,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1934412-26a6-406f-835f-f4c5e18c98c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8791533b-4cd3-47f1-8bd3-83f54771ccac"", ""inverseOntologyProperty"": """"}]"
0e27593c-ead9-5abe-be37-4d22c88e1973,tg:mpmbr:408,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
0e27593c-ead9-5abe-be37-4d22c88e1973,tg:mpmbr:408,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390407,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,tg:mpmbr:408,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,tg:mpmbr:408,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000397,referentienummer,False,,,,,,,,,,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:408,brocade id,False,,,,,,,,,,,,,
0e27593c-ead9-5abe-be37-4d22c88e1973,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:408/N,brocade url,False,,,,,,,,,,,,,
