ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,tg:mpmbr:188,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:188,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/640da867-eff2-5a0e-9c0c-6a5bc6c269d0,object identifier,Brieven,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,tg:mpmbr:188,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7ac7fe55-b2a2-49b8-ae38-a6d6c24bf60f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3eaa8478-8917-4e24-93e0-f652032d783b"", ""inverseOntologyProperty"": """"}]"
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,tg:mpmbr:188,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,tg:mpmbr:188,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401122,,,,,,,,,,,,,,,,,,,,,,,,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,tg:mpmbr:188,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,tg:mpmbr:188,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000179,referentienummer,False,,,,,,,,,,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:188,brocade id,False,,,,,,,,,,,,,
640da867-eff2-5a0e-9c0c-6a5bc6c269d0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:188/N,brocade url,False,,,,,,,,,,,,,
