ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:106960,https://data.letterenhuis.be/ark:/24970/406441fc-19a6-5e42-bac1-4f52a1dd6f38,Brieven,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_CreationActors,,,au::13407:::SEV.1,,,,lhbr,d4584f1d-811e-5e47-87ba-ad102e4d1c33,bs,,au::13407:1::SEV.1,au::13407g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1434549"",""au::13407"",""au::13407:1"",""ark:/83110/x0/56395dbb-3700-5b3c-abf9-578ffa3a2b4e"",""Maurits Naessens [Secretaris van Mercatorfonds]""],""name"":""Maurits Naessens [Secretaris van Mercatorfonds]"",""ark"":""ark:/83110/x0/56395dbb-3700-5b3c-abf9-578ffa3a2b4e"",""uri"":""/agents/people/1434549"",""id"":""au::13407:1"",""capacity"":""Secretaris van Mercatorfonds"",""isCapacity"":true,""relatorRaw"":""au::13407:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56395dbb-3700-5b3c-abf9-578ffa3a2b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_CreationActors,,,au::47100,,,,lhbr,d151f7e1-b2ae-5f2f-ad80-b0b588036feb,co,,au::47100:1,au::47100g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/5039700"",""au::47100"",""au::47100:1"",""ark:/83110/x0/d151f7e1-b2ae-5f2f-ad80-b0b588036feb"",""Fernand Naeyaert""],""name"":""Fernand Naeyaert"",""ark"":""ark:/83110/x0/d151f7e1-b2ae-5f2f-ad80-b0b588036feb"",""uri"":""/agents/people/5039700"",""id"":""au::47100:1"",""isCapacity"":false}",ark:/83110/x0/d151f7e1-b2ae-5f2f-ad80-b0b588036feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770620,,,,,,,,,,,,,,,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1977-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000100702,referentienummer,False,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:106960,brocade id,False,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:106960/N,brocade url,False,,,,,,,,,,,,
406441fc-19a6-5e42-bac1-4f52a1dd6f38,tg:lhbr:106960,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b383a70-591b-52cb-9206-cdd67c76f1be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58b9bff8-0f78-462a-864c-773d3832f0be"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
