ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:79895,https://data.letterenhuis.be/ark:/24970/dd6d3119-06f5-5428-8517-ba847fe40407,Brieven,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_CreationActors,,,au::9692,,,,lhbr,994b31c1-4bc0-5b37-bf88-82ec7980e891,bs,,au::9692:1,au::9692g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1037044"",""au::9692"",""au::9692:1"",""ark:/83110/x0/994b31c1-4bc0-5b37-bf88-82ec7980e891"",""Otto Jespersen""],""name"":""Otto Jespersen"",""ark"":""ark:/83110/x0/994b31c1-4bc0-5b37-bf88-82ec7980e891"",""uri"":""/agents/people/1037044"",""id"":""au::9692:1"",""isCapacity"":false}",ark:/83110/x0/994b31c1-4bc0-5b37-bf88-82ec7980e891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_CreationActors,,,au::17696,,,,lhbr,d7f0a1e5-897e-5fb6-85db-19766e25108d,co,,au::17696:1,au::17696g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1893472"",""au::17696"",""au::17696:1"",""ark:/83110/x0/d7f0a1e5-897e-5fb6-85db-19766e25108d"",""Marcel Stijns""],""name"":""Marcel Stijns"",""ark"":""ark:/83110/x0/d7f0a1e5-897e-5fb6-85db-19766e25108d"",""uri"":""/agents/people/1893472"",""id"":""au::17696:1"",""isCapacity"":false}",ark:/83110/x0/d7f0a1e5-897e-5fb6-85db-19766e25108d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19261212,,,,,,,,,,,,,,,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1926-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000075171,referentienummer,False,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:79895,brocade id,False,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:79895/N,brocade url,False,,,,,,,,,,,,
dd6d3119-06f5-5428-8517-ba847fe40407,tg:lhbr:79895,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2cb62df-8e0a-556e-952c-30464682f47b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c806805a-38d7-4a27-a344-0011d302616c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
