ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
11013c56-01d8-5501-8edb-e604482a1c21,tg:mpmbr:811,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:811,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/11013c56-01d8-5501-8edb-e604482a1c21,object identifier,Brieven,,,,
11013c56-01d8-5501-8edb-e604482a1c21,tg:mpmbr:811,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100963,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11013c56-01d8-5501-8edb-e604482a1c21,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5a7e0f34-5548-4464-9749-354d84494625"", ""ontologyProperty"": """", ""resourceXresourceId"": ""807d0f9e-f1f2-4514-815a-f05b941ce4e2"", ""inverseOntologyProperty"": """"}]"
11013c56-01d8-5501-8edb-e604482a1c21,tg:mpmbr:811,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,1710,No Copyright - Public Domain Mark 1.0,
11013c56-01d8-5501-8edb-e604482a1c21,tg:mpmbr:811,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15951214,,,,,,,,,,,,,,,,,,,,,,,,,,,
11013c56-01d8-5501-8edb-e604482a1c21,tg:mpmbr:811,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11013c56-01d8-5501-8edb-e604482a1c21,tg:mpmbr:811,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
11013c56-01d8-5501-8edb-e604482a1c21,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000797,referentienummer,False,,,,,,,,,,,,,
11013c56-01d8-5501-8edb-e604482a1c21,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:811,brocade id,False,,,,,,,,,,,,,
11013c56-01d8-5501-8edb-e604482a1c21,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:811/N,brocade url,False,,,,,,,,,,,,,
