ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1050,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/7077fc4a-cb7a-5320-b387-d805dcd8009f,object identifier,Brieven,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102810,,,,"dlod={""name"":""Rouen (Arrondissement de Rouen)"",""ark"":""ark:/83110/x0/34664885-d348-5231-bb9a-69841460239e"",""uri"":""/subjects/11000670"",""id"":""au::102810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b9e04d1-5a9e-4ec5-988e-1a45367b2c53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""583c08f5-31a7-47ea-84b5-9666e8cafa10"", ""inverseOntologyProperty"": """"}]"
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,1790,No Copyright - Public Domain Mark 1.0,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16750803,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001034,referentienummer,False,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1050,brocade id,False,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1050/N,brocade url,False,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b276006c-eb10-570b-8bf3-10a9c2c4a8d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cbc023c-7314-4417-828a-0234f2a0af6d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
