ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:155,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f0588cb8-6c9b-54c4-9170-501baee7abab,object identifier,Brieven,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105146,,,,"dlod={""name"":""Leiden (Zuid-Holland)"",""ark"":""ark:/83110/x0/94037dda-5d7d-55a2-9bad-3d42397c0d3c"",""uri"":""/subjects/11250622"",""id"":""au::105146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20e4bd5b-a803-4930-8340-bd737121ed58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d167cee9-147a-4c08-8653-40960f42b9ec"", ""inverseOntologyProperty"": """"}]"
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614,1729,No Copyright - Public Domain Mark 1.0,
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16140411,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000146,referentienummer,False,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:155,brocade id,False,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:155/N,brocade url,False,,,,,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d343b19-1595-523e-b00f-0799f7750654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02153582-c8fe-4fae-a1c9-1e7d9fe6f9ed"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
f0588cb8-6c9b-54c4-9170-501baee7abab,tg:mpmbr:155,e73_Titles,,,au::109830,,,,mpm,mpmbr,Brief,60b7eaca-a8f9-5e79-bcad-be4211dca892,bs,,au::109830:1,au::109830g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11751810"",""au::109830"",""au::109830:1"",""ark:/83110/x0/60b7eaca-a8f9-5e79-bcad-be4211dca892"",""Justus Raphelengius"",""ark:/83110/x0/3e112ccf-6d37-5675-84f4-329a0f957314""],""name"":""Justus Raphelengius"",""ark"":""ark:/83110/x0/3e112ccf-6d37-5675-84f4-329a0f957314"",""uri"":""/agents/people/11751810"",""id"":""au::109830:1"",""resourceArk"":""ark:/83110/x0/60b7eaca-a8f9-5e79-bcad-be4211dca892"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/60b7eaca-a8f9-5e79-bcad-be4211dca892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
