ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:15,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/c6fb50d3-0089-5c4a-9236-4f625ce48d23,object identifier,Brieven,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102247,,,,"dlod={""name"":""Keulen (Kreisfreie Stadt Köln)"",""ark"":""ark:/83110/x0/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc"",""uri"":""/subjects/10940429"",""id"":""au::102247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De geadresseerde (Joannes Jacobus Moretus) was reeds in 1757 overleden</p>
","<p>De geadresseerde (Joannes Jacobus Moretus) was reeds in 1757 overleden</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d16d98a4-575f-42a3-a1f3-40e0f21f77fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""451906d5-916a-4745-86cc-2d4ed12a96ce"", ""inverseOntologyProperty"": """"}]"
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778,1893,No Copyright - Public Domain Mark 1.0,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17780812,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000007,referentienummer,False,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:15,brocade id,False,,,,,,,,,,,,,
