ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:65830,https://data.letterenhuis.be/ark:/24970/1d415e21-24a5-518d-ae3f-61062da54f94,Brieven,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.0,2006,No Copyright - Public Domain Mark 1.0
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_CreationActors,,,au::7935,,,,lhbr,0f1e5b5c-b17a-54fc-83a4-ec530cf8be24,bs,,au::7935:1,au::7935g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/849045"",""au::7935"",""au::7935:1"",""ark:/83110/x0/0f1e5b5c-b17a-54fc-83a4-ec530cf8be24"",""Edward Grieg""],""name"":""Edward Grieg"",""ark"":""ark:/83110/x0/0f1e5b5c-b17a-54fc-83a4-ec530cf8be24"",""uri"":""/agents/people/849045"",""id"":""au::7935:1"",""isCapacity"":false}",ark:/83110/x0/0f1e5b5c-b17a-54fc-83a4-ec530cf8be24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_CreationActors,,,au::7906,,,,lhbr,fa51d6bc-f7a3-5a2c-9a01-65d7ae208767,co,,au::7906:1,au::7906g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/845942"",""au::7906"",""au::7906:1"",""ark:/83110/x0/fa51d6bc-f7a3-5a2c-9a01-65d7ae208767"",""Arthur de Greef""],""name"":""Arthur de Greef"",""ark"":""ark:/83110/x0/fa51d6bc-f7a3-5a2c-9a01-65d7ae208767"",""uri"":""/agents/people/845942"",""id"":""au::7906:1"",""isCapacity"":false}",ark:/83110/x0/fa51d6bc-f7a3-5a2c-9a01-65d7ae208767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18910908,,,,,,,,,,,,,,,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1891-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000063096,referentienummer,False,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:65830,brocade id,False,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:65830/N,brocade url,False,,,,,,,,,,,,
1d415e21-24a5-518d-ae3f-61062da54f94,tg:lhbr:65830,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb092231-0d5a-56b8-8164-20422ccf804f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9483d6b6-c254-432e-8c57-a5a0c67e1808"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
