ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:130603,https://data.letterenhuis.be/ark:/24970/6c5952e5-887b-5c54-9d81-b8ebc6734429,Brieven,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_CreationActors,,,au::16508,,,,lhbr,bacc8371-680f-5d73-bd08-e006968edf8e,bs,,au::16508:1,au::16508g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1766356"",""au::16508"",""au::16508:1"",""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""Piet Schepens""],""name"":""Piet Schepens"",""ark"":""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""uri"":""/agents/people/1766356"",""id"":""au::16508:1"",""isCapacity"":false}",ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_CreationActors,,,au::40599,,,,lhbr,63e55264-9b5b-5a22-b0aa-320fb83f0f86,co,,au::40599:1,au::40599g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/4344093"",""au::40599"",""au::40599:1"",""ark:/83110/x0/63e55264-9b5b-5a22-b0aa-320fb83f0f86"",""Ons Volk""],""name"":""Ons Volk"",""ark"":""ark:/83110/x0/63e55264-9b5b-5a22-b0aa-320fb83f0f86"",""uri"":""/agents/corporate_entities/4344093"",""id"":""au::40599:1"",""isCapacity"":false}",ark:/83110/x0/63e55264-9b5b-5a22-b0aa-320fb83f0f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650125,,,,,,,,,,,,,,,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000122945,referentienummer,False,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:130603,brocade id,False,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:130603/N,brocade url,False,,,,,,,,,,,,
6c5952e5-887b-5c54-9d81-b8ebc6734429,tg:lhbr:130603,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9076ca7c-eb80-5522-af8f-09ee6f64d8d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6d087df-d0e2-49be-b385-e95e8f5be927"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
