ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:742,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/77143e45-f915-56f5-b66d-3b6213d1f443,object identifier,Brieven,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6508b17-1649-4d11-8f1c-be09a5f4e1ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d4f2c2a-791d-4e38-b970-c4c40a9a4b60"", ""inverseOntologyProperty"": """"}]"
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,1724,No Copyright - Public Domain Mark 1.0,
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16091009,,,,,,,,,,,,,,,,,,,,,,,,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000728,referentienummer,False,,,,,,,,,,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:742,brocade id,False,,,,,,,,,,,,,
77143e45-f915-56f5-b66d-3b6213d1f443,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:742/N,brocade url,False,,,,,,,,,,,,,
