ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:14467,https://data.letterenhuis.be/ark:/24970/e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,Brieven,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,2044,In Copyright
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_CreationActors,,,au::2268,,,,lhbr,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,bs,,au::2268:1,au::2268g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/242676"",""au::2268"",""au::2268:1"",""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""Emmanuel de Bom""],""name"":""Emmanuel de Bom"",""ark"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""uri"":""/agents/people/242676"",""id"":""au::2268:1"",""isCapacity"":false}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_CreationActors,,,au::10364,,,,lhbr,662118f5-3be8-5418-b13c-9c644b08d859,co,,au::10364:1,au::10364g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1108948"",""au::10364"",""au::10364:1"",""ark:/83110/x0/662118f5-3be8-5418-b13c-9c644b08d859"",""Willem Kloos""],""name"":""Willem Kloos"",""ark"":""ark:/83110/x0/662118f5-3be8-5418-b13c-9c644b08d859"",""uri"":""/agents/people/1108948"",""id"":""au::10364:1"",""isCapacity"":false}",ark:/83110/x0/662118f5-3be8-5418-b13c-9c644b08d859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19290516,,,,,,,,,,,,,,,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1929-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000013803,referentienummer,False,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:14467,brocade id,False,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:14467/N,brocade url,False,,,,,,,,,,,,
e08d43a1-5f7a-5fc6-a60e-a6205f8474a8,tg:lhbr:14467,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a1379cfb-fbf2-56a7-a4ab-d94389dbc826"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f360207f-d6aa-4f13-b33d-8dc74aadec2a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
