ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6334737e-50b4-5729-8a9e-fa654a459da1,tg:mpmbr:899,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:899,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/6334737e-50b4-5729-8a9e-fa654a459da1,object identifier,Brieven,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,tg:mpmbr:899,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14b2042a-fe62-4cd3-a1a4-782906fbe23f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9da6b2d3-97b3-4be7-9a9c-222889df77b8"", ""inverseOntologyProperty"": """"}]"
6334737e-50b4-5729-8a9e-fa654a459da1,tg:mpmbr:899,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,1689,No Copyright - Public Domain Mark 1.0,
6334737e-50b4-5729-8a9e-fa654a459da1,tg:mpmbr:899,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15741019,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,tg:mpmbr:899,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,tg:mpmbr:899,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000885,referentienummer,False,,,,,,,,,,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:899,brocade id,False,,,,,,,,,,,,,
6334737e-50b4-5729-8a9e-fa654a459da1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:899/N,brocade url,False,,,,,,,,,,,,,
