ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:22,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/0e76b7ed-bcda-55ea-8a1e-e576a8c97031,object identifier,Brieven,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e6999f8-418c-4607-b671-bbf4641a95e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""735a0259-2fd4-4621-8999-79d7656a46bc"", ""inverseOntologyProperty"": """"}]"
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780,1895,No Copyright - Public Domain Mark 1.0,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17800000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17810000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780,zonder datum,1781,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,tg:mpmbr:22,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000013,referentienummer,False,,,,,,,,,,,,,
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:22,brocade id,False,,,,,,,,,,,,,
