ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:63985,https://data.letterenhuis.be/ark:/24970/e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,Brieven,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,bs,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_CreationActors,,,au::32483,,,,lhbr,5dae7980-1c4b-5061-bf74-0019af68d25b,co,,au::32483:1,au::32483g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3475681"",""au::32483"",""au::32483:1"",""ark:/83110/x0/5dae7980-1c4b-5061-bf74-0019af68d25b"",""(Dhr.) Vercruysse""],""name"":""(Dhr.) Vercruysse"",""ark"":""ark:/83110/x0/5dae7980-1c4b-5061-bf74-0019af68d25b"",""uri"":""/agents/people/3475681"",""id"":""au::32483:1"",""isCapacity"":false}",ark:/83110/x0/5dae7980-1c4b-5061-bf74-0019af68d25b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1938,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000061334,referentienummer,False,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:63985,brocade id,False,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:63985/N,brocade url,False,,,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,
e50fbbbe-9cbb-5218-82e0-53b2e7b209e4,tg:lhbr:63985,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ab349db-9766-5e7b-8ee6-b7f8eb5834ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c140b78-c072-4308-82b5-11d9a4cb54d5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
