ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4751,https://data.rubenianum.be//ark:/86530/8128822b-d604-54ad-8fa7-443f7c1ace9b,Brieven,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9f500945-9475-425b-b188-e5c3091a754f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff986906-4f24-4796-ad12-d124e14af595"", ""inverseOntologyProperty"": """"}]"
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_Correspondence,1,,,,,,,,,,,,,,,,"Pölnitz, Gerhard von",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19561213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: [Taal, Duits] Dankt voor de afschriften.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004751,referentienummer,False,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7004</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_051</number>
			<date.precise>1956-12-13</date.precise>
			<content>Korte inhoud: [Taal, Duits] Dankt voor de afschriften.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<sender>P&#246;lnitz, Gerhard von</sender>
			<object.creator/>
			<input.date>2014-07-25</input.date>
			<input.name>Centrum</input.name>
			<input.time>12:34:37</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4751,brocade id,False,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4751/N,brocade url,False,,,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b420b6b-2fab-5690-98e6-90acc6379dd7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da8f4687-0fc9-4f43-8939-22cb0fcd85b1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_051,repository numbers,,,,,,,,,,,
