ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:71730,https://data.letterenhuis.be/ark:/24970/4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,Brieven,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_CreationActors,,,au::8670,,,,lhbr,c6b5ec26-b182-5ff4-afa6-83169a046888,bs,,au::8670:1,au::8670g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/927690"",""au::8670"",""au::8670:1"",""ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888"",""Antoon Herckenrath""],""name"":""Antoon Herckenrath"",""ark"":""ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888"",""uri"":""/agents/people/927690"",""id"":""au::8670:1"",""isCapacity"":false}",ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19451214,,,,,,,,,,,,,,,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000068690,referentienummer,False,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:71730,brocade id,False,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:71730/N,brocade url,False,,,,,,,,,,,,
4e135038-aa8b-5f7a-acd1-951e1ff6a0b3,tg:lhbr:71730,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""201784ce-85e9-5db8-ab64-390500b85ffc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d8306b9-dc2c-4f1b-ab40-ce9b9429c711"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
