ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:731,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/71256ebd-9353-5b72-a5ed-14e29a58fca7,object identifier,Brieven,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""095005fd-30c9-45dc-bb25-88b43d007c8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e241ab1-f6fe-4cf3-b083-a4acab2931d2"", ""inverseOntologyProperty"": """"}]"
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730608,,,,,,,,,,,,,,,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000717,referentienummer,False,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:731,brocade id,False,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:731/N,brocade url,False,,,,,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba6467ed-6153-5453-9811-616978530777"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ee24e2c-09d6-41c2-b572-ccd7bbf70a25"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,bs,,au::106906:1,au::106906g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
