ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:719,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/c49d8dbb-12f8-5265-bffc-32e25c7eec36,object identifier,Brieven,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8926f53-032a-4151-b84f-50592089d04b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be71905f-d940-4f18-ba3f-5d7048fc628d"", ""inverseOntologyProperty"": """"}]"
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,1725,No Copyright - Public Domain Mark 1.0,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16100000,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16330000,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,datum na,1633,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000705,referentienummer,False,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:719,brocade id,False,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:719/N,brocade url,False,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5db95225-6803-5eea-866a-7473bd5997ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""918daa36-104d-461a-9f4a-21c146b7378b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_Titles,,,au::112608,,,,mpm,mpmbr,Brief,88ec291c-8742-5579-9bf9-57c757b21f01,bs,,au::112608:1,au::112608g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12049056"",""au::112608"",""au::112608:1"",""ark:/83110/x0/88ec291c-8742-5579-9bf9-57c757b21f01"",""Joanna Moerentorf"",""ark:/83110/x0/85e2d615-5451-50b8-ba91-f56aa25f8537""],""name"":""Joanna Moerentorf"",""ark"":""ark:/83110/x0/85e2d615-5451-50b8-ba91-f56aa25f8537"",""uri"":""/agents/people/12049056"",""id"":""au::112608:1"",""resourceArk"":""ark:/83110/x0/88ec291c-8742-5579-9bf9-57c757b21f01"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/88ec291c-8742-5579-9bf9-57c757b21f01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
