ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:136086,https://data.letterenhuis.be/ark:/24970/d8913ffd-cb17-559a-ac18-a8b8e7815d6c,Brieven,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_CreationActors,,,au::41102:::RSV.1,,,,lhbr,a758c8e7-acb1-53d9-984b-218af46b59b8,bs,,au::41102:1::RSV.1,au::41102g:1::RSV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4397914"",""au::41102"",""au::41102:1"",""ark:/83110/x0/810da7d6-b28d-5f31-8505-883b9a1d3c3a"",""Karel Soetens [Redactiesecretaris van Orvalo]""],""name"":""Karel Soetens [Redactiesecretaris van Orvalo]"",""ark"":""ark:/83110/x0/810da7d6-b28d-5f31-8505-883b9a1d3c3a"",""uri"":""/agents/people/4397914"",""id"":""au::41102:1"",""capacity"":""Redactiesecretaris van Orvalo"",""isCapacity"":true,""relatorRaw"":""au::41102:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/810da7d6-b28d-5f31-8505-883b9a1d3c3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450627,,,,,,,,,,,,,,,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000128133,referentienummer,False,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:136086,brocade id,False,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:136086/N,brocade url,False,,,,,,,,,,,,
d8913ffd-cb17-559a-ac18-a8b8e7815d6c,tg:lhbr:136086,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f207ba0-c1d9-55c5-a239-076efe14beda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3c46ebe-9ec9-4b04-af7a-39739cd5cd4e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
