ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:593,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,object identifier,Brieven,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e8b13524-ab9b-45fa-84f1-2340e7db17f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f224fe35-852c-47d2-8760-e6743494e655"", ""inverseOntologyProperty"": """"}]"
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400708,,,,,,,,,,,,,,,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000580,referentienummer,False,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:593,brocade id,False,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:593/N,brocade url,False,,,,,,,,,,,,,
713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7,tg:mpmbr:593,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74938a6c-331e-51ef-a105-04fff38400b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5956459e-6a13-4d39-b6e1-ba0354883cce"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
