ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,tg:mpmbr:167,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:167,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,object identifier,Brieven,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,tg:mpmbr:167,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f802400f-2420-4ce0-8502-9ba69b139215"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1be3b79-f86a-4e8a-9bb7-e6380e353feb"", ""inverseOntologyProperty"": """"}]"
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,tg:mpmbr:167,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1715,No Copyright - Public Domain Mark 1.0,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,tg:mpmbr:167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16001022,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,tg:mpmbr:167,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,16uu-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,tg:mpmbr:167,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000158,referentienummer,False,,,,,,,,,,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:167,brocade id,False,,,,,,,,,,,,,
a2222dd3-d1d7-53d6-a5c7-c132f446dbcd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:167/N,brocade url,False,,,,,,,,,,,,,
