ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:201495,https://data.letterenhuis.be/ark:/24970/a36a22a8-7f8e-5825-9f6a-43af8175c68e,Brieven,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_CreationActors,,,au::17946,,,,lhbr,02be48d2-f733-5d49-9da2-09b287d6cfad,bs,,au::17946:1,au::17946g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1920222"",""au::17946"",""au::17946:1"",""ark:/83110/x0/02be48d2-f733-5d49-9da2-09b287d6cfad"",""Leonardus-Martinus Swennen""],""name"":""Leonardus-Martinus Swennen"",""ark"":""ark:/83110/x0/02be48d2-f733-5d49-9da2-09b287d6cfad"",""uri"":""/agents/people/1920222"",""id"":""au::17946:1"",""isCapacity"":false}",ark:/83110/x0/02be48d2-f733-5d49-9da2-09b287d6cfad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19641106,,,,,,,,,,,,,,,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1964-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000191053,referentienummer,False,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:201495,brocade id,False,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:201495/N,brocade url,False,,,,,,,,,,,,
a36a22a8-7f8e-5825-9f6a-43af8175c68e,tg:lhbr:201495,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8725e0e4-cd55-520f-a534-6828ee1b5bb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""460a2241-3567-4e04-abc3-acc1b948418e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
