ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2037,https://data.rubenianum.be//ark:/86530/4321c57d-de1c-5a99-b272-5fb0fc9934e3,Brieven,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2036,Verwijzing naar Grossmann object,,28935876-d432-5f7e-bfb3-9d51ed482a2a,"[{""resourceId"": ""28935876-d432-5f7e-bfb3-9d51ed482a2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1357c6a-1c77-4fe4-a3b7-af4c39f42f92"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fed97e7f-15ed-4643-9518-f78b8120ed5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed468d21-b7de-4bf1-b847-a5b8c35fa14f"", ""inverseOntologyProperty"": """"}]"
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_Correspondence,1,,,,,,,,,,,,,,,,"Near, Jenny",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefomslag met opschrift]: Peasants falling out at Cards, Sale Dobiaschofsky, Berne etc. except Magnaguagno version; 2 transparanten; 1 zw/w foto, panel 75 x 106 cm.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002037,referentienummer,False,,,,,,,,,,,,,,,,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4273</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_055_068</number>
			<part_of_reference>AFG_055_067</part_of_reference>
			<content>[Briefomslag met opschrift]: Peasants falling out at Cards, Sale Dobiaschofsky, Berne etc. except Magnaguagno version; 2 transparanten; 1 zw/w foto, panel 75 x 106 cm.</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Grossmann doc. Bruegel, Peasant Brawl.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<sender>Near, Jenny</sender>
			<object.creator/>
			<input.date>2013-03-12</input.date>
			<edit.date>2013-03-12</edit.date>
			<edit.date>2013-03-12</edit.date>
			<edit.date>2013-03-12</edit.date>
			<edit.date>2013-03-12</edit.date>
			<edit.date>2013-03-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:50:34</edit.time>
			<edit.time>11:38:45</edit.time>
			<edit.time>11:31:36</edit.time>
			<edit.time>11:17:59</edit.time>
			<edit.time>11:17:04</edit.time>
			<input.time>11:13:19</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
4321c57d-de1c-5a99-b272-5fb0fc9934e3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2037,brocade id,False,,,,,,,,,,,,,,,,,,,
