ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1232,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dfbe75cf-b644-5283-b503-5f552a96ff19,object identifier,Brieven,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105711,,,,"dlod={""name"":""Cádiz (Provincia de Cádiz)"",""ark"":""ark:/83110/x0/5a5d1b29-515d-5adb-b732-81c9ec22ba56"",""uri"":""/subjects/11311077"",""id"":""au::105711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4aedbcff-200d-43bd-a4c9-4f048530df24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59ae2861-3f83-415a-84a7-c72a31f1bd36"", ""inverseOntologyProperty"": """"}]"
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,1789,No Copyright - Public Domain Mark 1.0,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740623,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001215,referentienummer,False,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1232,brocade id,False,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1232/N,brocade url,False,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1bc4cf36-cd12-51cc-8d37-021c7c1b306d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""319e99de-09d1-4cbf-ad76-fa9fd991d38f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_Titles,,,au::113755,,,,mpm,mpmbr,Brief,1af6daa3-995b-5bf5-af21-dca9c10052f0,bs,,au::113755:1,au::113755g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12171785"",""au::113755"",""au::113755:1"",""ark:/83110/x0/1af6daa3-995b-5bf5-af21-dca9c10052f0"",""Gio Battista Bonfiglio"",""ark:/83110/x0/50535b32-78b1-5546-8268-417bf72ccfde""],""name"":""Gio Battista Bonfiglio"",""ark"":""ark:/83110/x0/50535b32-78b1-5546-8268-417bf72ccfde"",""uri"":""/agents/people/12171785"",""id"":""au::113755:1"",""resourceArk"":""ark:/83110/x0/1af6daa3-995b-5bf5-af21-dca9c10052f0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1af6daa3-995b-5bf5-af21-dca9c10052f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_Titles,,,au::113756,,,,mpm,mpmbr,Brief,9e99a93c-489f-583b-a800-fd020f359f25,bs,,au::113756:1,au::113756g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12171892"",""au::113756"",""au::113756:1"",""ark:/83110/x0/9e99a93c-489f-583b-a800-fd020f359f25"",""P.B. Gualanducci"",""ark:/83110/x0/d93611d5-667b-5eb6-8b73-8fd168ef5918""],""name"":""P.B. Gualanducci"",""ark"":""ark:/83110/x0/d93611d5-667b-5eb6-8b73-8fd168ef5918"",""uri"":""/agents/people/12171892"",""id"":""au::113756:1"",""resourceArk"":""ark:/83110/x0/9e99a93c-489f-583b-a800-fd020f359f25"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9e99a93c-489f-583b-a800-fd020f359f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbe75cf-b644-5283-b503-5f552a96ff19,tg:mpmbr:1232,e73_Titles,,,au::106903,,,,mpm,mpmbr,Brief,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders"",""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""resourceArk"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
