ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:33550,https://data.letterenhuis.be/ark:/24970/452fbcda-0067-56e0-b81b-0a1cd52f5a6e,Brieven,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,2026,In Copyright
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_CreationActors,,,au::4096,,,,lhbr,caacc7e4-da07-5293-a540-0d66e8d9b367,bs,,au::4096:1,au::4096g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/438272"",""au::4096"",""au::4096:1"",""ark:/83110/x0/caacc7e4-da07-5293-a540-0d66e8d9b367"",""Jozef de Cock""],""name"":""Jozef de Cock"",""ark"":""ark:/83110/x0/caacc7e4-da07-5293-a540-0d66e8d9b367"",""uri"":""/agents/people/438272"",""id"":""au::4096:1"",""isCapacity"":false}",ark:/83110/x0/caacc7e4-da07-5293-a540-0d66e8d9b367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_CreationActors,,,au::16869,,,,lhbr,8f25d09d-16dd-5b88-b1b4-e9cb17269b60,co,,au::16869:1,au::16869g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804983"",""au::16869"",""au::16869:1"",""ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60"",""Alfons Sevens""],""name"":""Alfons Sevens"",""ark"":""ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60"",""uri"":""/agents/people/1804983"",""id"":""au::16869:1"",""isCapacity"":false}",ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110124,,,,,,,,,,,,,,,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1911-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000032372,referentienummer,False,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:33550,brocade id,False,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:33550/N,brocade url,False,,,,,,,,,,,,
452fbcda-0067-56e0-b81b-0a1cd52f5a6e,tg:lhbr:33550,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59e9f3ca-d276-572e-9f00-e6e9aadde669"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e8f756a-d839-462c-b779-c1fa95b4279d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
