ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:220031,https://data.letterenhuis.be/ark:/24970/ed7b0267-5163-5494-ada4-6e4a04f06f58,Brieven,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Verklaring i.v.m. reproductierechten in bijlage. Documentatie bijgevoegd.</p>
","<p>Verklaring i.v.m. reproductierechten in bijlage. Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_CreationActors,,,au::55739,,,,lhbr,52be413d-bb97-590f-b8e6-142ec94b2a3e,bs,,au::55739:1,au::55739g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5964073"",""au::55739"",""au::55739:1"",""ark:/83110/x0/52be413d-bb97-590f-b8e6-142ec94b2a3e"",""Jean Deyrolle""],""name"":""Jean Deyrolle"",""ark"":""ark:/83110/x0/52be413d-bb97-590f-b8e6-142ec94b2a3e"",""uri"":""/agents/people/5964073"",""id"":""au::55739:1"",""isCapacity"":false}",ark:/83110/x0/52be413d-bb97-590f-b8e6-142ec94b2a3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_CreationActors,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620517,,,,,,,,,,,,,,,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000209340,referentienummer,False,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA963,commentaar gebruiker,False,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:220031,brocade id,False,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:220031/N,brocade url,False,,,,,,,,,,,,
ed7b0267-5163-5494-ada4-6e4a04f06f58,tg:lhbr:220031,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40865e3d-fe82-5ad8-9e74-f081bf9c5ced"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89ce9fad-3044-4674-8877-e6fdf5b2aaab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
