ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:273630,https://data.letterenhuis.be/ark:/24970/c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,Brieven,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_CreationActors,,,au::20305,,,,lhbr,b98fad56-f92f-5af7-bee0-2654de254f39,bs,,au::20305:1,au::20305g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/2172635"",""au::20305"",""au::20305:1"",""ark:/83110/x0/b98fad56-f92f-5af7-bee0-2654de254f39"",""Vlaamse Juristenvereniging""],""name"":""Vlaamse Juristenvereniging"",""ark"":""ark:/83110/x0/b98fad56-f92f-5af7-bee0-2654de254f39"",""uri"":""/agents/corporate_entities/2172635"",""id"":""au::20305:1"",""isCapacity"":false}",ark:/83110/x0/b98fad56-f92f-5af7-bee0-2654de254f39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_CreationActors,,,au::8110,,,,lhbr,186156b9-86fc-5f81-880d-a587bede6dbb,co,,au::8110:1,au::8110g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/867770"",""au::8110"",""au::8110:1"",""ark:/83110/x0/186156b9-86fc-5f81-880d-a587bede6dbb"",""Nico Gunzburg""],""name"":""Nico Gunzburg"",""ark"":""ark:/83110/x0/186156b9-86fc-5f81-880d-a587bede6dbb"",""uri"":""/agents/people/867770"",""id"":""au::8110:1"",""isCapacity"":false}",ark:/83110/x0/186156b9-86fc-5f81-880d-a587bede6dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000262275,referentienummer,False,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:273630,brocade id,False,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:273630/N,brocade url,False,,,,,,,,,,,,
c68f0026-e26e-5fdf-9272-acf6e2b3c4bc,tg:lhbr:273630,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""82abb83f-909b-5bba-ae55-26a61136c328"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0dd06483-3498-4ad9-a682-becdd0112281"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
