ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0c0e307d-2568-510e-972a-edeb44d08f95,tg:mpmbr:503,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:503,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/0c0e307d-2568-510e-972a-edeb44d08f95,object identifier,Brieven,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,tg:mpmbr:503,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103125,,,,"dlod={""name"":""Sint-Omaars (Arrondissement de Saint-Omer)"",""ark"":""ark:/83110/x0/7d9694dd-754d-5299-82a4-0097dad77082"",""uri"":""/subjects/11034375"",""id"":""au::103125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""610b3ef2-a3a4-4064-8d73-8641cf2a99b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90823add-1945-46e2-9a94-42eea7bcc73b"", ""inverseOntologyProperty"": """"}]"
0c0e307d-2568-510e-972a-edeb44d08f95,tg:mpmbr:503,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,1770,No Copyright - Public Domain Mark 1.0,
0c0e307d-2568-510e-972a-edeb44d08f95,tg:mpmbr:503,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550520,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,tg:mpmbr:503,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,tg:mpmbr:503,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000491,referentienummer,False,,,,,,,,,,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:503,brocade id,False,,,,,,,,,,,,,
0c0e307d-2568-510e-972a-edeb44d08f95,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:503/N,brocade url,False,,,,,,,,,,,,,
