ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,tg:mpmbr:777,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:777,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,object identifier,Brieven,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,tg:mpmbr:777,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103088,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ecd3d2f1-cdd3-40b8-ad67-d3c2d2ab7bdb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90d77dc9-83b7-4fb6-85ee-faa2058be0a8"", ""inverseOntologyProperty"": """"}]"
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,tg:mpmbr:777,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,tg:mpmbr:777,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,tg:mpmbr:777,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000763,referentienummer,False,,,,,,,,,,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:777,brocade id,False,,,,,,,,,,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:777/N,brocade url,False,,,,,,,,,,,,,
d9a18e46-93ac-5be4-b9be-3a0ed84c76f5,tg:mpmbr:777,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""401aa3c9-22b4-5290-9832-0059e3b86358"", ""ontologyProperty"": """", ""resourceXresourceId"": ""080eaf51-ddf1-4be9-aeb6-7be7e15be87c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
