ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:769,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a7ff6f88-3a47-53f1-854e-6703e6f17172,object identifier,Brieven,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""694615a3-1224-4e11-b9da-5a9a555f2d85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f155866-8b13-4cbf-a3e1-db41a7e57326"", ""inverseOntologyProperty"": """"}]"
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590,1705,No Copyright - Public Domain Mark 1.0,
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900204,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000755,referentienummer,False,,,,,,,,,,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:769,brocade id,False,,,,,,,,,,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:769/N,brocade url,False,,,,,,,,,,,,,
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a47169fc-e6ff-57b1-93b4-73153e630307"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b8aed73-c4a4-4bff-b78d-5ae57e1c6a98"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
