ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:297959,https://data.letterenhuis.be/ark:/24970/87110dab-319c-535f-b439-3d6486df4f76,Brieven,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_CreationActors,,,au::26278,,,,lhbr,e2c19f34-0f30-5d6b-b119-baffe6ead22f,bs,,au::26278:1,au::26278g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2811746"",""au::26278"",""au::26278:1"",""ark:/83110/x0/e2c19f34-0f30-5d6b-b119-baffe6ead22f"",""Jozef de Doncker""],""name"":""Jozef de Doncker"",""ark"":""ark:/83110/x0/e2c19f34-0f30-5d6b-b119-baffe6ead22f"",""uri"":""/agents/people/2811746"",""id"":""au::26278:1"",""isCapacity"":false}",ark:/83110/x0/e2c19f34-0f30-5d6b-b119-baffe6ead22f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_CreationActors,,,au::10964,,,,lhbr,31472cf5-3b9f-5525-9c19-25e9f49e9f80,co,,au::10964:1,au::10964g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""isCapacity"":false}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19930918,,,,,,,,,,,,,,,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1993-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jozef de Doncker aan Hubert Lampo,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000286365,referentienummer,False,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:297959,brocade id,False,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:297959/N,brocade url,False,,,,,,,,,,,,
87110dab-319c-535f-b439-3d6486df4f76,tg:lhbr:297959,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5c3d111-0e03-557b-a129-3488444d64c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba549f3c-0d56-4d0c-a276-23deeee2ba70"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
