ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
be6200ac-4504-5889-bde3-138e07f30df4,tg:mpmbr:701,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:701,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/be6200ac-4504-5889-bde3-138e07f30df4,object identifier,Brieven,,,,
be6200ac-4504-5889-bde3-138e07f30df4,tg:mpmbr:701,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105415,,,,"dlod={""name"":""Lima (Peru)"",""ark"":""ark:/83110/x0/62e9914e-5923-5879-8ed3-acab7c18a255"",""uri"":""/subjects/11279405"",""id"":""au::105415"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be6200ac-4504-5889-bde3-138e07f30df4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89700d46-7173-455d-8084-5a5885bdbb63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a811803-b82b-4363-9907-10079dc25d65"", ""inverseOntologyProperty"": """"}]"
be6200ac-4504-5889-bde3-138e07f30df4,tg:mpmbr:701,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,1795,No Copyright - Public Domain Mark 1.0,
be6200ac-4504-5889-bde3-138e07f30df4,tg:mpmbr:701,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16801030,,,,,,,,,,,,,,,,,,,,,,,,,,,
be6200ac-4504-5889-bde3-138e07f30df4,tg:mpmbr:701,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be6200ac-4504-5889-bde3-138e07f30df4,tg:mpmbr:701,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,
be6200ac-4504-5889-bde3-138e07f30df4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000687,referentienummer,False,,,,,,,,,,,,,
be6200ac-4504-5889-bde3-138e07f30df4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:701,brocade id,False,,,,,,,,,,,,,
be6200ac-4504-5889-bde3-138e07f30df4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:701/N,brocade url,False,,,,,,,,,,,,,
