ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:167125,https://data.letterenhuis.be/ark:/24970/3a59c80c-b7f5-561e-9946-bba02f4173fe,Brieven,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_CreationActors,,,au::13428,,,,lhbr,dd2fd55b-b996-5e8f-850c-1a9a06e53f60,bs,,au::13428:1,au::13428g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1436796"",""au::13428"",""au::13428:1"",""ark:/83110/x0/dd2fd55b-b996-5e8f-850c-1a9a06e53f60"",""Nationaal Centrum voor Moderne Kunst""],""name"":""Nationaal Centrum voor Moderne Kunst"",""ark"":""ark:/83110/x0/dd2fd55b-b996-5e8f-850c-1a9a06e53f60"",""uri"":""/agents/corporate_entities/1436796"",""id"":""au::13428:1"",""isCapacity"":false}",ark:/83110/x0/dd2fd55b-b996-5e8f-850c-1a9a06e53f60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_CreationActors,,,au::21198,,,,lhbr,4c4ed3be-4a64-5784-b37c-88e88b6f92aa,co,,au::21198:1,au::21198g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2268186"",""au::21198"",""au::21198:1"",""ark:/83110/x0/4c4ed3be-4a64-5784-b37c-88e88b6f92aa"",""Luc Wenseleers""],""name"":""Luc Wenseleers"",""ark"":""ark:/83110/x0/4c4ed3be-4a64-5784-b37c-88e88b6f92aa"",""uri"":""/agents/people/2268186"",""id"":""au::21198:1"",""isCapacity"":false}",ark:/83110/x0/4c4ed3be-4a64-5784-b37c-88e88b6f92aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590617,,,,,,,,,,,,,,,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000157532,referentienummer,False,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:167125,brocade id,False,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:167125/N,brocade url,False,,,,,,,,,,,,
3a59c80c-b7f5-561e-9946-bba02f4173fe,tg:lhbr:167125,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb82b7ab-210f-5e28-aaba-017b59c1654c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64981bdb-389f-4e79-b4a6-ffaa09d8a1fc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
