ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:839,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/29a612ed-8e0d-55e2-901b-2da00628de98,object identifier,Brieven,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d99b289-ca30-41a9-ab0e-439dedaadda5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a7ffbac-9c58-4123-a7d2-a2fd3a287ed9"", ""inverseOntologyProperty"": """"}]"
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604,1719,No Copyright - Public Domain Mark 1.0,
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16040204,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000825,referentienummer,False,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:839,brocade id,False,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:839/N,brocade url,False,,,,,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e81b5fa-f84e-5423-a8f1-5f79b19a72d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4022945e-d38a-4dee-9a5a-c87515de1c24"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
