ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:243654,https://data.letterenhuis.be/ark:/24970/3489a2ef-1468-5c9b-8bab-dadfad20cd02,Brieven,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_AnnotationsImmaterial,1,note.lhalg,"<p>1 getypte brief en 3 handgeschreven brieven.</p>
","<p>1 getypte brief en 3 handgeschreven brieven.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_CreationActors,,,au::18774,,,,lhbr,26a22250-48df-5b99-a5a0-a5922c5440c2,bs,,au::18774:1,au::18774g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2008818"",""au::18774"",""au::18774:1"",""ark:/83110/x0/26a22250-48df-5b99-a5a0-a5922c5440c2"",""Walter van Uytfangh""],""name"":""Walter van Uytfangh"",""ark"":""ark:/83110/x0/26a22250-48df-5b99-a5a0-a5922c5440c2"",""uri"":""/agents/people/2008818"",""id"":""au::18774:1"",""isCapacity"":false}",ark:/83110/x0/26a22250-48df-5b99-a5a0-a5922c5440c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_CreationActors,,,au::80:1:N:RSV.1,,,,lhbr,eea6ffab-dad4-52d3-9bd3-764d4189ca3d,co,,au::80:1::RSV.1,au::80g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/8560"",""au::80"",""au::80:1"",""ark:/83110/x0/6f366e66-ca8e-587c-8e8b-55c252226a7d"",""Georges van Acker [Redactiesecretaris van Kruispunt]""],""name"":""Georges van Acker [Redactiesecretaris van Kruispunt]"",""ark"":""ark:/83110/x0/6f366e66-ca8e-587c-8e8b-55c252226a7d"",""uri"":""/agents/people/8560"",""id"":""au::80:1"",""capacity"":""Redactiesecretaris van Kruispunt"",""isCapacity"":true,""relatorRaw"":""au::80:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f366e66-ca8e-587c-8e8b-55c252226a7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750319,,,,,,,,,,,,,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19801208,,,,,,,,,,,,,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975-03-19,1980-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000232622,referentienummer,False,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:243654,brocade id,False,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:243654/N,brocade url,False,,,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 brgr,groepsbeschrijving,False,4,brgr,,,,,,,,,,
3489a2ef-1468-5c9b-8bab-dadfad20cd02,tg:lhbr:243654,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b6c31cc-9615-56e1-8bf6-2ab278ff3d56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f86fea2-d329-4b27-ab92-6b8f87e994b0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
