ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:25,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/156497ae-5438-5ec8-b6bc-a2716234a4ad,object identifier,Brieven,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7da4159f-6e73-4f34-a14b-441361df28c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""819d4662-70b7-48c3-a551-37b388b76e1c"", ""inverseOntologyProperty"": """"}]"
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000016,referentienummer,False,,,,,,,,,,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:25,brocade id,False,,,,,,,,,,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:25/N,brocade url,False,,,,,,,,,,,,,
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad2eaa30-01b8-50d8-9936-fc0b9516f412"", ""ontologyProperty"": """", ""resourceXresourceId"": ""247e477b-e601-4523-85eb-8b3dff02f75a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
