ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:165805,https://data.letterenhuis.be/ark:/24970/65865dc9-5fa8-5a8e-9597-465906f34bd3,Brieven,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_CreationActors,,,au::32324,,,,lhbr,03c5ef60-02ef-5a33-a5f2-3bf753b9dcf3,bs,,au::32324:1,au::32324g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/3458668"",""au::32324"",""au::32324:1"",""ark:/83110/x0/03c5ef60-02ef-5a33-a5f2-3bf753b9dcf3"",""Groot Seminarie [Brugge]""],""name"":""Groot Seminarie [Brugge]"",""ark"":""ark:/83110/x0/03c5ef60-02ef-5a33-a5f2-3bf753b9dcf3"",""uri"":""/agents/corporate_entities/3458668"",""id"":""au::32324:1"",""isCapacity"":false}",ark:/83110/x0/03c5ef60-02ef-5a33-a5f2-3bf753b9dcf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_CreationActors,,,au::9335,,,,lhbr,4e498249-24d0-5992-bd4f-bf618d110b79,co,,au::9335:1,au::9335g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/998845"",""au::9335"",""au::9335:1"",""ark:/83110/x0/4e498249-24d0-5992-bd4f-bf618d110b79"",""IJzerstichting""],""name"":""IJzerstichting"",""ark"":""ark:/83110/x0/4e498249-24d0-5992-bd4f-bf618d110b79"",""uri"":""/agents/corporate_entities/998845"",""id"":""au::9335:1"",""isCapacity"":false}",ark:/83110/x0/4e498249-24d0-5992-bd4f-bf618d110b79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680830,,,,,,,,,,,,,,,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000156332,referentienummer,False,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:165805,brocade id,False,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:165805/N,brocade url,False,,,,,,,,,,,,
65865dc9-5fa8-5a8e-9597-465906f34bd3,tg:lhbr:165805,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a313a08d-c1d8-5981-af51-785448be9a9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fceeecc9-bbd3-4780-89c8-6062c91551af"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
