ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,tg:mpmbr:1103,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1103,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,object identifier,Brieven,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,tg:mpmbr:1103,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""48bdaada-8a73-4aa5-8daa-6a6d59ad977a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""137b1bed-aaf5-462d-8568-3fd6ef5afde7"", ""inverseOntologyProperty"": """"}]"
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,tg:mpmbr:1103,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,tg:mpmbr:1103,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16760400,,,,,,,,,,,,,,,,,,,,,,,,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,tg:mpmbr:1103,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676-04-uu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,tg:mpmbr:1103,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001087,referentienummer,False,,,,,,,,,,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1103,brocade id,False,,,,,,,,,,,,,
df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1103/N,brocade url,False,,,,,,,,,,,,,
