ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:52263,https://data.letterenhuis.be/ark:/24970/cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,Brieven,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_CreationActors,,,au::6577,,,,lhbr,f3808bb0-66ce-5bc5-bc15-c719e7319344,bs,,au::6577:1,au::6577g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/703739"",""au::6577"",""au::6577:1"",""ark:/83110/x0/f3808bb0-66ce-5bc5-bc15-c719e7319344"",""Jan Fabricius""],""name"":""Jan Fabricius"",""ark"":""ark:/83110/x0/f3808bb0-66ce-5bc5-bc15-c719e7319344"",""uri"":""/agents/people/703739"",""id"":""au::6577:1"",""isCapacity"":false}",ark:/83110/x0/f3808bb0-66ce-5bc5-bc15-c719e7319344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_CreationActors,,,au::12295,,,,lhbr,8d511621-de70-5a5d-bf36-1176201877bc,co,,au::12295:1,au::12295g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1315565"",""au::12295"",""au::12295:1"",""ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc"",""Gaston-Marie Martens""],""name"":""Gaston-Marie Martens"",""ark"":""ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc"",""uri"":""/agents/people/1315565"",""id"":""au::12295:1"",""isCapacity"":false}",ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19341200,,,,,,,,,,,,,,,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1934-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000050354,referentienummer,False,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:52263,brocade id,False,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:52263/N,brocade url,False,,,,,,,,,,,,
cb86f714-a61c-566e-8d8d-fe2d4b9b1bd6,tg:lhbr:52263,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ea3a018a-7ecb-529a-950f-be1a7e01ad21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30fd1ce2-bb53-4287-a887-6a1d7cad0d4d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
