ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:149830,https://data.letterenhuis.be/ark:/24970/75e55cbe-f85a-5e94-abc2-03a9cea22935,Brieven,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_CreationActors,,,au::19597,,,,lhbr,9a450cac-7ed9-50dd-bb2a-0fba5bf0099d,bs,,au::19597:1,au::19597g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2096879"",""au::19597"",""au::19597:1"",""ark:/83110/x0/9a450cac-7ed9-50dd-bb2a-0fba5bf0099d"",""Bernard Verhoeven""],""name"":""Bernard Verhoeven"",""ark"":""ark:/83110/x0/9a450cac-7ed9-50dd-bb2a-0fba5bf0099d"",""uri"":""/agents/people/2096879"",""id"":""au::19597:1"",""isCapacity"":false}",ark:/83110/x0/9a450cac-7ed9-50dd-bb2a-0fba5bf0099d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,co,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250729,,,,,,,,,,,,,,,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1925-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000141244,referentienummer,False,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:149830,brocade id,False,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:149830/N,brocade url,False,,,,,,,,,,,,
75e55cbe-f85a-5e94-abc2-03a9cea22935,tg:lhbr:149830,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d4b1cca-dc75-56ae-b74b-d0660d77467f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a82db95-3a6b-4909-b456-f8691a17cafe"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
