ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:201611,https://data.letterenhuis.be/ark:/24970/394a2ad7-31fe-54ec-9e9c-6308b05f483c,Brieven,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_CreationActors,,,au::17949,,,,lhbr,0bef4e9b-aa8e-5e88-9116-619645bb54b0,bs,,au::17949:1,au::17949g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1920543"",""au::17949"",""au::17949:1"",""ark:/83110/x0/0bef4e9b-aa8e-5e88-9116-619645bb54b0"",""Fred de Swert""],""name"":""Fred de Swert"",""ark"":""ark:/83110/x0/0bef4e9b-aa8e-5e88-9116-619645bb54b0"",""uri"":""/agents/people/1920543"",""id"":""au::17949:1"",""isCapacity"":false}",ark:/83110/x0/0bef4e9b-aa8e-5e88-9116-619645bb54b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_CreationActors,,,au::13704,,,,lhbr,74bed9d0-2f80-5e96-b769-53b1a649f169,co,,au::13704:1,au::13704g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1466328"",""au::13704"",""au::13704:1"",""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""Nieuw Vlaams Tijdschrift""],""name"":""Nieuw Vlaams Tijdschrift"",""ark"":""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""uri"":""/agents/corporate_entities/1466328"",""id"":""au::13704:1"",""isCapacity"":false}",ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700107,,,,,,,,,,,,,,,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000191166,referentienummer,False,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:201611,brocade id,False,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:201611/N,brocade url,False,,,,,,,,,,,,
394a2ad7-31fe-54ec-9e9c-6308b05f483c,tg:lhbr:201611,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f16835c6-1ef4-56d8-ab2a-de5463a1ff1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2af5c401-748f-4c6a-8f90-9c64a88cd7c1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
