ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:903,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,object identifier,Brieven,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102197,,,,"dlod={""name"":""Aken (Aachen)"",""ark"":""ark:/83110/x0/941b855b-b715-5724-9fa6-fb2580d27add"",""uri"":""/subjects/10935079"",""id"":""au::102197"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a552ec0-c672-4e6b-8d01-8bce2673aa1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3590a1e9-5b66-41b1-be90-3f8ff76e73c0"", ""inverseOntologyProperty"": """"}]"
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617,1732,No Copyright - Public Domain Mark 1.0,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16170530,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000889,referentienummer,False,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:903,brocade id,False,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:903/N,brocade url,False,,,,,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a17dd75-5eb3-5088-93f4-8e1a17a53ed0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df8b7a8c-84c0-4c84-9f42-dfd11a8cc4b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_Titles,,,au::108212,,,,mpm,mpmbr,Brief,50d2268a-3bf7-5f73-827f-ffeb1016b259,bs,,au::108212:1,au::108212g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11578684"",""au::108212"",""au::108212:1"",""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""Melchior Moretus"",""ark:/83110/x0/afd7d295-eacb-5261-8685-bf376fb09603""],""name"":""Melchior Moretus"",""ark"":""ark:/83110/x0/afd7d295-eacb-5261-8685-bf376fb09603"",""uri"":""/agents/people/11578684"",""id"":""au::108212:1"",""resourceArk"":""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
