ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5271,https://data.rubenianum.be//ark:/86530/4229e117-98f4-536e-a828-cb3050a60dda,Brieven,,,,
4229e117-98f4-536e-a828-cb3050a60dda,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6a8d4b48-02e4-4f8f-b3c0-14922d04456a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a039c118-2b6c-44da-802f-03a9e980ed3a"", ""inverseOntologyProperty"": """"}]"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Correspondence,1,,,,,,,,,,,,,,,,"Winner, Matthias",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[2 bladen] Korte inhoud: [Taal, Duits] Antwoord op brief van Winner en overdruk m.b.t. Jan Brueghel. Bespreekt de Ripa Grande tekening. Stelt dat de 'Naer het Leven' dossier ingewikkelder is dan Spicer en van Leeuwen doen voorkomen. Wil, indien mogelijk, daarover een bijdrage leveren voor de a.s. tentoonstelling. [...][scan]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Leeuwen, F.M. van",,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Münz, Ludwig",,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Spicer, Joaneath",,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,5,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winner, Matthias",,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,6,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chatsworth, privé-collectie",,,,,,,,,,,,,,,,,,,,,,
4229e117-98f4-536e-a828-cb3050a60dda,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005271,referentienummer,False,,,,,,,,,,,,,,,,,,,
