ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:149299,https://data.letterenhuis.be/ark:/24970/303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,Brieven,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_CreationActors,,,au::42371:::DIV.1,,,,lhbr,53d37c4f-56d8-5f11-85a1-8c8c45459f0c,bs,,au::42371:1::DIV.1,au::42371g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4533697"",""au::42371"",""au::42371:1"",""ark:/83110/x0/eed35009-29af-5e67-821c-59584624223e"",""B. Verhaeghe [Directeur van Drukkerij Erasmus]""],""name"":""B. Verhaeghe [Directeur van Drukkerij Erasmus]"",""ark"":""ark:/83110/x0/eed35009-29af-5e67-821c-59584624223e"",""uri"":""/agents/people/4533697"",""id"":""au::42371:1"",""capacity"":""Directeur van Drukkerij Erasmus"",""isCapacity"":true,""relatorRaw"":""au::42371:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eed35009-29af-5e67-821c-59584624223e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_CreationActors,,,au::20378,,,,lhbr,f54dc9f6-0a53-5c69-b29a-70f47fd9f916,co,,au::20378:1,au::20378g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2180446"",""au::20378"",""au::20378:1"",""ark:/83110/x0/f54dc9f6-0a53-5c69-b29a-70f47fd9f916"",""Vlaanderen""],""name"":""Vlaanderen"",""ark"":""ark:/83110/x0/f54dc9f6-0a53-5c69-b29a-70f47fd9f916"",""uri"":""/agents/corporate_entities/2180446"",""id"":""au::20378:1"",""isCapacity"":false}",ark:/83110/x0/f54dc9f6-0a53-5c69-b29a-70f47fd9f916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300303,,,,,,,,,,,,,,,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1930-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000140721,referentienummer,False,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:149299,brocade id,False,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:149299/N,brocade url,False,,,,,,,,,,,,
303ab7d0-9c80-5d10-a2e2-8f38bcacb1b1,tg:lhbr:149299,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef247b6f-ebb5-5709-ad49-ac13b0b80773"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c512b9a3-84f2-4f39-94b0-61a6e04de7ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
