ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:180133,https://data.letterenhuis.be/ark:/24970/cf446f8f-6fcd-52f6-9f68-aed3e1285d85,Brieven,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_CreationActors,,,au::13187:::DIV.1,,,,lhbr,c5c92cef-97e8-552a-8e11-faacbc59fa99,bs,,au::13187:1::DIV.1,au::13187g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1411009"",""au::13187"",""au::13187:1"",""ark:/83110/x0/626330c9-ed30-5e6a-815b-c6c4f8c61010"",""Firmin Mortier [Directeur van Koninklijke Nederlandse Schouwburg]""],""name"":""Firmin Mortier [Directeur van Koninklijke Nederlandse Schouwburg]"",""ark"":""ark:/83110/x0/626330c9-ed30-5e6a-815b-c6c4f8c61010"",""uri"":""/agents/people/1411009"",""id"":""au::13187:1"",""capacity"":""Directeur van Koninklijke Nederlandse Schouwburg"",""isCapacity"":true,""relatorRaw"":""au::13187:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/626330c9-ed30-5e6a-815b-c6c4f8c61010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_CreationActors,,,au::3703,,,,lhbr,0a0a5675-fa62-5bbb-aea1-1e315afaa39e,co,,au::3703:1,au::3703g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/396221"",""au::3703"",""au::3703:1"",""ark:/83110/x0/0a0a5675-fa62-5bbb-aea1-1e315afaa39e"",""Vital Celen""],""name"":""Vital Celen"",""ark"":""ark:/83110/x0/0a0a5675-fa62-5bbb-aea1-1e315afaa39e"",""uri"":""/agents/people/396221"",""id"":""au::3703:1"",""isCapacity"":false}",ark:/83110/x0/0a0a5675-fa62-5bbb-aea1-1e315afaa39e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19511108,,,,,,,,,,,,,,,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1951-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000169946,referentienummer,False,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:180133,brocade id,False,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:180133/N,brocade url,False,,,,,,,,,,,,
cf446f8f-6fcd-52f6-9f68-aed3e1285d85,tg:lhbr:180133,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20d2feec-f177-5ca3-8a94-637844c26852"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37b0c069-81dd-4d99-8e61-5bc48dcb8369"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
