ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:200959,https://data.letterenhuis.be/ark:/24970/576ef6e9-2e0e-5c31-b9bc-faba731fe01c,Brieven,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_CreationActors,,,au::12828:::RSV.1,,,,lhbr,2bccd131-945e-5700-befb-9987554b0b9a,bs,,au::12828:1::RSV.1,au::12828g:1::RSV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1372596"",""au::12828"",""au::12828:1"",""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""Ivo Michiels [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Ivo Michiels [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""uri"":""/agents/people/1372596"",""id"":""au::12828:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::12828:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_CreationActors,,,au::52945,,,,lhbr,70a3b122-c007-59e1-bfde-54433eb416c9,co,,au::52945:1,au::52945g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/5665115"",""au::52945"",""au::52945:1"",""ark:/83110/x0/70a3b122-c007-59e1-bfde-54433eb416c9"",""Eric Pijnaken""],""name"":""Eric Pijnaken"",""ark"":""ark:/83110/x0/70a3b122-c007-59e1-bfde-54433eb416c9"",""uri"":""/agents/people/5665115"",""id"":""au::52945:1"",""isCapacity"":false}",ark:/83110/x0/70a3b122-c007-59e1-bfde-54433eb416c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680607,,,,,,,,,,,,,,,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000190523,referentienummer,False,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:200959,brocade id,False,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:200959/N,brocade url,False,,,,,,,,,,,,
576ef6e9-2e0e-5c31-b9bc-faba731fe01c,tg:lhbr:200959,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2c401ea0-b40d-55ac-9d94-71e9852b0ed7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c46309f3-da87-4ad1-b847-d8737d2f243c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
