ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,tg:mpmbr:157,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:157,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,object identifier,Brieven,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""48081c7f-0f4d-4693-ac7c-efc1450bb9dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0c667d1-8c7e-4097-a23c-cc65444c1b72"", ""inverseOntologyProperty"": """"}]"
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,tg:mpmbr:157,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577,1692,No Copyright - Public Domain Mark 1.0,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,tg:mpmbr:157,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15770101,,,,,,,,,,,,,,,,,,,,,,,,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,tg:mpmbr:157,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,tg:mpmbr:157,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000148,referentienummer,False,,,,,,,,,,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:157,brocade id,False,,,,,,,,,,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:157/N,brocade url,False,,,,,,,,,,,,,
23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,tg:mpmbr:157,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29abe4af-5898-5736-ad4a-141bfcdf5f56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65223cdd-1ebc-426a-905f-5f18393fe276"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
