ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:548,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/28e0bc58-16bf-5ec4-b413-3c150708d9c0,object identifier,Brieven,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c232661e-3ff4-404a-84c9-18b3c883d0ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a142c8fb-9648-4cb7-8904-531a48bd5401"", ""inverseOntologyProperty"": """"}]"
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400123,,,,,,,,,,,,,,,,,,,,,,,,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000535,referentienummer,False,,,,,,,,,,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:548,brocade id,False,,,,,,,,,,,,,
28e0bc58-16bf-5ec4-b413-3c150708d9c0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:548/N,brocade url,False,,,,,,,,,,,,,
