ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:26307,https://data.letterenhuis.be/ark:/24970/d5564a88-ddbc-582f-a7ed-f9da8c8faf69,Brieven,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_ConnectedSubjects,,,au::26088,,,,lhbr,d0ace839-03b7-59db-b41e-57c36ea88f30,ow,subjects (content of works),au::26088:1,au::26088g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2791416"",""au::26088"",""au::26088:1"",""ark:/83110/x0/d0ace839-03b7-59db-b41e-57c36ea88f30"",""Taalcommissie""],""name"":""Taalcommissie"",""ark"":""ark:/83110/x0/d0ace839-03b7-59db-b41e-57c36ea88f30"",""uri"":""/agents/corporate_entities/2791416"",""id"":""au::26088:1"",""isCapacity"":false}",ark:/83110/x0/d0ace839-03b7-59db-b41e-57c36ea88f30,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_CreationActors,,,au::26087,,,,lhbr,aaf34d01-c2d6-5ed7-a042-d409dff09c59,co,,au::26087:1,au::26087g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2791309"",""au::26087"",""au::26087:1"",""ark:/83110/x0/aaf34d01-c2d6-5ed7-a042-d409dff09c59"",""Xavier de Bue""],""name"":""Xavier de Bue"",""ark"":""ark:/83110/x0/aaf34d01-c2d6-5ed7-a042-d409dff09c59"",""uri"":""/agents/people/2791309"",""id"":""au::26087:1"",""isCapacity"":false}",ark:/83110/x0/aaf34d01-c2d6-5ed7-a042-d409dff09c59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210107,,,,,,,,,,,,,,,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,tg:lhbr:26307,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000025250,referentienummer,False,,,,,,,,,,,,
d5564a88-ddbc-582f-a7ed-f9da8c8faf69,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:26307,brocade id,False,,,,,,,,,,,,
