ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:35,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/662a3e49-5cd7-5496-9706-648291cb6d34,object identifier,Brieven,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105530,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b03fde2-f1e8-4ecb-8d51-85e47896c4be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2044ee85-f5f4-40b5-a8ad-a37dc7bd7158"", ""inverseOntologyProperty"": """"}]"
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751,1866,No Copyright - Public Domain Mark 1.0,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17511207,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000026,referentienummer,False,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:35,brocade id,False,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:35/N,brocade url,False,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""765be38b-0026-53e6-abe3-48eb3505aac1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d973a84-d275-4368-ae01-59da3e0057bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
