ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:40843,https://data.letterenhuis.be/ark:/24970/cddb785e-18cd-5f85-bae1-c558108afbec,Brieven,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_CreationActors,,,au::4898:::SEV.1,,,,lhbr,5db9461b-46cb-5a0a-ab84-636b03ede910,bs,,au::4898:1::SEV.1,au::4898g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/524086"",""au::4898"",""au::4898:1"",""ark:/83110/x0/cbccfd3e-c59a-50e9-b988-a9ea95f2a4d5"",""Leonce van Damme [Secretaris van Vlaams Natuur- en Geneeskundig Congres]""],""name"":""Leonce van Damme [Secretaris van Vlaams Natuur- en Geneeskundig Congres]"",""ark"":""ark:/83110/x0/cbccfd3e-c59a-50e9-b988-a9ea95f2a4d5"",""uri"":""/agents/people/524086"",""id"":""au::4898:1"",""capacity"":""Secretaris van Vlaams Natuur- en Geneeskundig Congres"",""isCapacity"":true,""relatorRaw"":""au::4898:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cbccfd3e-c59a-50e9-b988-a9ea95f2a4d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,co,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200923,,,,,,,,,,,,,,,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1920-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000039395,referentienummer,False,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:40843,brocade id,False,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:40843/N,brocade url,False,,,,,,,,,,,,
cddb785e-18cd-5f85-bae1-c558108afbec,tg:lhbr:40843,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11858ea5-5f80-5445-942a-6baf8159d633"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b32d19c5-3c41-4978-b813-e9e83bf3dce5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
