ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:2372,https://data.letterenhuis.be/ark:/24970/89935cbe-2cac-5554-942d-a0ff9b73a840,Brieven,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_CreationActors,,,au::22382:::DIV.1,,,,lhbr,d176f755-4cd2-5ee2-9e17-611c51616f52,bs,,au::22382:1::DIV.1,au::22382g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2394874"",""au::22382"",""au::22382:1"",""ark:/83110/x0/24d34b22-c4bb-5e47-bee4-b7938bbb0998"",""Paul André [Directeur van La Belgique Artistique et Littéraire]""],""name"":""Paul André [Directeur van La Belgique Artistique et Littéraire]"",""ark"":""ark:/83110/x0/24d34b22-c4bb-5e47-bee4-b7938bbb0998"",""uri"":""/agents/people/2394874"",""id"":""au::22382:1"",""capacity"":""Directeur van La Belgique Artistique et Littéraire"",""isCapacity"":true,""relatorRaw"":""au::22382:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/24d34b22-c4bb-5e47-bee4-b7938bbb0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_CreationActors,,,au::15680,,,,lhbr,3d3e77f0-db59-5f07-b341-307cc1e3a875,co,,au::15680:1,au::15680g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1677760"",""au::15680"",""au::15680:1"",""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""André de Ridder""],""name"":""André de Ridder"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/1677760"",""id"":""au::15680:1"",""isCapacity"":false}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19080625,,,,,,,,,,,,,,,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1908-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000002216,referentienummer,False,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:2372,brocade id,False,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:2372/N,brocade url,False,,,,,,,,,,,,
89935cbe-2cac-5554-942d-a0ff9b73a840,tg:lhbr:2372,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40a2cca4-6f4c-5fe2-a306-f603a225f11c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8458c0b-a2e9-4498-9d6e-1b3ad303f7d8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
