ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:203,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,object identifier,Brieven,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6ed0235-d091-43ba-ab8c-6a5e314451e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04498552-9c5f-424e-ae64-e3224d574b66"", ""inverseOntologyProperty"": """"}]"
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808,1923,No Copyright - Public Domain Mark 1.0,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18080924,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000194,referentienummer,False,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:203,brocade id,False,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:203/N,brocade url,False,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59adae61-213e-577f-85d3-b3174f19ba42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61c1fc8d-b00d-4fd0-af3e-7f101cefa5e6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_Titles,,,au::109908,,,,mpm,mpmbr,Brief,f0d85de1-1d5d-5fdc-9871-82c053b26ad5,bs,,au::109908:1,au::109908g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11760156"",""au::109908"",""au::109908:1"",""ark:/83110/x0/f0d85de1-1d5d-5fdc-9871-82c053b26ad5"",""Philippus Ludovicus Josephus Ignatius van de Werve"",""ark:/83110/x0/69cbf372-898a-5373-9a72-99e88ddacd03""],""name"":""Philippus Ludovicus Josephus Ignatius van de Werve"",""ark"":""ark:/83110/x0/69cbf372-898a-5373-9a72-99e88ddacd03"",""uri"":""/agents/people/11760156"",""id"":""au::109908:1"",""resourceArk"":""ark:/83110/x0/f0d85de1-1d5d-5fdc-9871-82c053b26ad5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f0d85de1-1d5d-5fdc-9871-82c053b26ad5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,tg:mpmbr:203,e73_Titles,,,au::108619,,,,mpm,mpmbr,Brief,d883ffd5-bb69-5569-a1f3-6c6646ccccc5,co,,au::108619:1,au::108619g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11622233"",""au::108619"",""au::108619:1"",""ark:/83110/x0/d883ffd5-bb69-5569-a1f3-6c6646ccccc5"",""Louis Moretus"",""ark:/83110/x0/cbcddc58-524e-568c-9171-a525b996615e""],""name"":""Louis Moretus"",""ark"":""ark:/83110/x0/cbcddc58-524e-568c-9171-a525b996615e"",""uri"":""/agents/people/11622233"",""id"":""au::108619:1"",""resourceArk"":""ark:/83110/x0/d883ffd5-bb69-5569-a1f3-6c6646ccccc5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d883ffd5-bb69-5569-a1f3-6c6646ccccc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
