ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2412,https://data.rubenianum.be//ark:/86530/9facf125-106b-5c6e-ac23-1f055b0a32fe,Brieven,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2413,Verwijzing naar Grossmann object,,3ea201e9-6f4e-584b-b249-a26e8e831f63,"[{""resourceId"": ""3ea201e9-6f4e-584b-b249-a26e8e831f63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a75d2b9e-eb0c-41b1-a372-22e3694e1d87"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01672127-c45a-4df2-9560-fb07757bef9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e10f43e-58cb-4706-b8ff-c9816e0f9ea8"", ""inverseOntologyProperty"": """"}]"
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Correspondence,1,,,,,,,,,,,,,,,,"Koetser, Leonard F.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd 23 Cranmer Road 20, Manchester]. Korte inhoud: Zegt de detailfoto's niet te hebben ontvangen. Bepaalde aspecten (o.a. schelpen) doen denken aan Jan Brueghel. De compositie is misschien afgeleid van Pieter Bruegel de Oude; [Notitie in handschrift]: 'P.S. As I have missed several Sotheby Sales recently could you tell me in which sale this picture was.'",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kennerschap,,,,,,,,,,,,,,,,,,,,,,
