ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:250,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/67cd6e32-af47-5428-acf5-79c3580b42fc,object identifier,Brieven,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6be0505-8687-4a05-b390-9b699fe16e4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15e45a70-28d1-445a-aa84-7db7281a1883"", ""inverseOntologyProperty"": """"}]"
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1752,No Copyright - Public Domain Mark 1.0,
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16370728,,,,,,,,,,,,,,,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000241,referentienummer,False,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:250,brocade id,False,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:250/N,brocade url,False,,,,,,,,,,,,,
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ead8a960-87ac-5cf8-b448-1e131c23e540"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfe302b3-323d-4159-939f-299b9a071767"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
