ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:198236,https://data.letterenhuis.be/ark:/24970/212e287d-9bf8-5484-a530-3ce616c731f0,Brieven,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,2026,In Copyright
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_CreationActors,,,au::13770,,,,lhbr,7ca3be67-29ab-5ae0-b52b-6dff7a1694c4,bs,,au::13770:1,au::13770g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1473390"",""au::13770"",""au::13770:1"",""ark:/83110/x0/7ca3be67-29ab-5ae0-b52b-6dff7a1694c4"",""Johanna Aleida Nijland""],""name"":""Johanna Aleida Nijland"",""ark"":""ark:/83110/x0/7ca3be67-29ab-5ae0-b52b-6dff7a1694c4"",""uri"":""/agents/people/1473390"",""id"":""au::13770:1"",""isCapacity"":false}",ark:/83110/x0/7ca3be67-29ab-5ae0-b52b-6dff7a1694c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_CreationActors,,,au::1514,,,,lhbr,75ec04b0-f341-59bf-9952-55d76d195b63,co,,au::1514:1,au::1514g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/161998"",""au::1514"",""au::1514:1"",""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""Marie-Elisabeth Belpaire""],""name"":""Marie-Elisabeth Belpaire"",""ark"":""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""uri"":""/agents/people/161998"",""id"":""au::1514:1"",""isCapacity"":false}",ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110317,,,,,,,,,,,,,,,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1911-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000187821,referentienummer,False,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:198236,brocade id,False,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:198236/N,brocade url,False,,,,,,,,,,,,
212e287d-9bf8-5484-a530-3ce616c731f0,tg:lhbr:198236,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""feeeb6f3-9bec-5660-a16e-cb7fc043b323"", ""ontologyProperty"": """", ""resourceXresourceId"": ""424be335-89a3-4f62-b886-71ba5990541e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
